Datetime,Open,High,Low,Close,Adj Close,Volume
2023-09-29 21:00:00+01:00,157.99000549316406,157.9980010986328,157.8260040283203,157.90699768066406,157.90699768066406,0
2023-09-29 22:00:00+01:00,157.83900451660156,157.92300415039062,157.83900451660156,157.92300415039062,157.92300415039062,0
2023-10-02 00:00:00+01:00,157.94400024414062,158.01400756835938,157.88900756835938,157.95899963378906,157.95899963378906,0
2023-10-02 01:00:00+01:00,157.96200561523438,158.18099975585938,157.85800170898438,158.11500549316406,158.11500549316406,0
2023-10-02 02:00:00+01:00,158.1199951171875,158.24200439453125,158.0850067138672,158.21400451660156,158.21400451660156,0
2023-10-02 03:00:00+01:00,158.21400451660156,158.33599853515625,158.2030029296875,158.28399658203125,158.28399658203125,0
2023-10-02 04:00:00+01:00,158.28199768066406,158.31700134277344,158.23500061035156,158.3070068359375,158.3070068359375,0
2023-10-02 05:00:00+01:00,158.30799865722656,158.3509979248047,158.23500061035156,158.2429962158203,158.2429962158203,0
2023-10-02 06:00:00+01:00,158.24400329589844,158.27200317382812,158.01499938964844,158.0679931640625,158.0679931640625,0
2023-10-02 07:00:00+01:00,158.0749969482422,158.44900512695312,158.05799865722656,158.44900512695312,158.44900512695312,0
2023-10-02 08:00:00+01:00,158.4429931640625,158.47300720214844,158.2449951171875,158.3159942626953,158.3159942626953,0
2023-10-02 09:00:00+01:00,158.3179931640625,158.41099548339844,158.08299255371094,158.13900756835938,158.13900756835938,0
2023-10-02 10:00:00+01:00,158.13800048828125,158.14700317382812,157.6999969482422,157.802001953125,157.802001953125,0
2023-10-02 11:00:00+01:00,157.802001953125,157.8459930419922,157.66000366210938,157.802001953125,157.802001953125,0
2023-10-02 12:00:00+01:00,157.7989959716797,157.85400390625,157.6699981689453,157.69500732421875,157.69500732421875,0
2023-10-02 13:00:00+01:00,157.69400024414062,157.7729949951172,157.63900756835938,157.73300170898438,157.73300170898438,0
2023-10-02 14:00:00+01:00,157.7310028076172,157.76499938964844,157.52499389648438,157.5449981689453,157.5449981689453,0
2023-10-02 15:00:00+01:00,157.552001953125,157.656005859375,157.20899963378906,157.26100158691406,157.26100158691406,0
2023-10-02 16:00:00+01:00,157.26199340820312,157.46499633789062,157.26199340820312,157.27999877929688,157.27999877929688,0
2023-10-02 17:00:00+01:00,157.2790069580078,157.28900146484375,157.13099670410156,157.1510009765625,157.1510009765625,0
2023-10-02 18:00:00+01:00,157.14999389648438,157.3520050048828,157.13699340820312,157.19900512695312,157.19900512695312,0
2023-10-02 19:00:00+01:00,157.1959991455078,157.23500061035156,157.11599731445312,157.125,157.125,0
2023-10-02 20:00:00+01:00,157.12600708007812,157.1529998779297,156.9980010986328,156.99899291992188,156.99899291992188,0
2023-10-02 21:00:00+01:00,157.0,157.06900024414062,156.99000549316406,156.99400329589844,156.99400329589844,0
2023-10-02 22:00:00+01:00,156.9949951171875,157.15899658203125,156.84500122070312,156.9949951171875,156.9949951171875,0
2023-10-02 23:00:00+01:00,157.0,157.06199645996094,156.98199462890625,156.98500061035156,156.98500061035156,0
2023-10-03 00:00:00+01:00,156.98399353027344,157.08200073242188,156.97999572753906,157.05099487304688,157.05099487304688,0
2023-10-03 01:00:00+01:00,157.0500030517578,157.06199645996094,156.78399658203125,156.95599365234375,156.95599365234375,0
2023-10-03 02:00:00+01:00,156.95399475097656,156.9810028076172,156.87600708007812,156.91400146484375,156.91400146484375,0
2023-10-03 03:00:00+01:00,156.91299438476562,156.92799377441406,156.81700134277344,156.83799743652344,156.83799743652344,0
2023-10-03 04:00:00+01:00,156.83799743652344,156.91400146484375,156.81100463867188,156.8800048828125,156.8800048828125,0
2023-10-03 05:00:00+01:00,156.8780059814453,156.9010009765625,156.74600219726562,156.82000732421875,156.82000732421875,0
2023-10-03 06:00:00+01:00,156.81900024414062,156.8990020751953,156.79100036621094,156.89599609375,156.89599609375,0
2023-10-03 07:00:00+01:00,156.89500427246094,156.9320068359375,156.73399353027344,156.8209991455078,156.8209991455078,0
2023-10-03 08:00:00+01:00,156.8209991455078,157.03599548339844,156.7270050048828,157.01800537109375,157.01800537109375,0
2023-10-03 09:00:00+01:00,157.01699829101562,157.1909942626953,156.9459991455078,157.08799743652344,157.08799743652344,0
2023-10-03 10:00:00+01:00,157.08799743652344,157.21200561523438,157.05499267578125,157.10800170898438,157.10800170898438,0
2023-10-03 11:00:00+01:00,157.1060028076172,157.14199829101562,157.00999450683594,157.01199340820312,157.01199340820312,0
2023-10-03 12:00:00+01:00,157.01300048828125,157.15699768066406,156.9409942626953,157.07400512695312,157.07400512695312,0
2023-10-03 13:00:00+01:00,157.07200622558594,157.08900451660156,156.8730010986328,156.9040069580078,156.9040069580078,0
2023-10-03 14:00:00+01:00,156.9040069580078,157.1540069580078,156.8719940185547,157.0850067138672,157.0850067138672,0
2023-10-03 15:00:00+01:00,157.0919952392578,157.0919952392578,154.3419952392578,156.13600158691406,156.13600158691406,0
2023-10-03 16:00:00+01:00,156.13299560546875,156.2429962158203,155.843994140625,155.91799926757812,155.91799926757812,0
2023-10-03 17:00:00+01:00,155.91700744628906,156.08900451660156,155.82200622558594,155.98800659179688,155.98800659179688,0
2023-10-03 18:00:00+01:00,155.99200439453125,156.05799865722656,155.9290008544922,156.0,156.0,0
2023-10-03 19:00:00+01:00,155.99899291992188,156.0590057373047,155.8560028076172,155.927001953125,155.927001953125,0
2023-10-03 20:00:00+01:00,155.92599487304688,156.02499389648438,155.75799560546875,155.77499389648438,155.77499389648438,0
2023-10-03 21:00:00+01:00,155.7689971923828,156.05099487304688,155.7429962158203,155.92999267578125,155.92999267578125,0
2023-10-03 22:00:00+01:00,155.9290008544922,156.04400634765625,155.8489990234375,155.9499969482422,155.9499969482422,0
2023-10-03 23:00:00+01:00,155.9499969482422,156.06199645996094,155.85400390625,156.031005859375,156.031005859375,0
2023-10-04 00:00:00+01:00,156.03399658203125,156.19900512695312,156.0030059814453,156.16600036621094,156.16600036621094,0
2023-10-04 01:00:00+01:00,156.16600036621094,156.26199340820312,156.10499572753906,156.2209930419922,156.2209930419922,0
2023-10-04 02:00:00+01:00,156.21800231933594,156.25999450683594,156.0469970703125,156.1999969482422,156.1999969482422,0
2023-10-04 03:00:00+01:00,156.19700622558594,156.22900390625,156.1219940185547,156.21299743652344,156.21299743652344,0
2023-10-04 04:00:00+01:00,156.21299743652344,156.24400329589844,156.0919952392578,156.1300048828125,156.1300048828125,0
2023-10-04 05:00:00+01:00,156.1320037841797,156.2270050048828,156.0760040283203,156.1719970703125,156.1719970703125,0
2023-10-04 06:00:00+01:00,156.1699981689453,156.29299926757812,156.13299560546875,156.22000122070312,156.22000122070312,0
2023-10-04 07:00:00+01:00,156.21800231933594,156.22799682617188,155.95799255371094,156.06199645996094,156.06199645996094,0
2023-10-04 08:00:00+01:00,156.0590057373047,156.0679931640625,155.822998046875,156.0500030517578,156.0500030517578,0
2023-10-04 09:00:00+01:00,156.05099487304688,156.31300354003906,156.0290069580078,156.2239990234375,156.2239990234375,0
2023-10-04 10:00:00+01:00,156.22300720214844,156.68299865722656,156.20799255371094,156.5659942626953,156.5659942626953,0
2023-10-04 11:00:00+01:00,156.5659942626953,156.76699829101562,156.5019989013672,156.52699279785156,156.52699279785156,0
2023-10-04 12:00:00+01:00,156.5279998779297,156.5800018310547,156.3780059814453,156.42100524902344,156.42100524902344,0
2023-10-04 13:00:00+01:00,156.42100524902344,156.75999450683594,156.4149932861328,156.69000244140625,156.69000244140625,0
2023-10-04 14:00:00+01:00,156.68699645996094,156.7259979248047,156.4080047607422,156.4600067138672,156.4600067138672,0
2023-10-04 15:00:00+01:00,156.47799682617188,156.5240020751953,156.27099609375,156.30499267578125,156.30499267578125,0
2023-10-04 16:00:00+01:00,156.30499267578125,156.56300354003906,156.28799438476562,156.53500366210938,156.53500366210938,0
2023-10-04 17:00:00+01:00,156.53599548339844,156.61300659179688,156.48800659179688,156.5070037841797,156.5070037841797,0
2023-10-04 18:00:00+01:00,156.5070037841797,156.5679931640625,156.4720001220703,156.55799865722656,156.55799865722656,0
2023-10-04 19:00:00+01:00,156.56100463867188,156.62399291992188,156.47900390625,156.53700256347656,156.53700256347656,0
2023-10-04 20:00:00+01:00,156.53599548339844,156.74600219726562,156.53399658203125,156.72500610351562,156.72500610351562,0
2023-10-04 21:00:00+01:00,156.7239990234375,156.72900390625,156.58399963378906,156.6060028076172,156.6060028076172,0
2023-10-04 22:00:00+01:00,156.58099365234375,156.61900329589844,156.40499877929688,156.5489959716797,156.5489959716797,0
2023-10-04 23:00:00+01:00,156.5399932861328,156.58200073242188,156.50100708007812,156.53799438476562,156.53799438476562,0
2023-10-05 00:00:00+01:00,156.53799438476562,156.5489959716797,156.4709930419922,156.53199768066406,156.53199768066406,0
2023-10-05 01:00:00+01:00,156.53700256347656,156.552001953125,156.2310028076172,156.27200317382812,156.27200317382812,0
2023-10-05 02:00:00+01:00,156.2729949951172,156.35299682617188,156.08299255371094,156.14100646972656,156.14100646972656,0
2023-10-05 03:00:00+01:00,156.14199829101562,156.2760009765625,156.11300659179688,156.23199462890625,156.23199462890625,0
2023-10-05 04:00:00+01:00,156.22900390625,156.38999938964844,156.17599487304688,156.31399536132812,156.31399536132812,0
2023-10-05 05:00:00+01:00,156.31300354003906,156.32899475097656,156.19700622558594,156.27999877929688,156.27999877929688,0
2023-10-05 06:00:00+01:00,156.28199768066406,156.38699340820312,156.24200439453125,156.2740020751953,156.2740020751953,0
2023-10-05 07:00:00+01:00,156.3070068359375,156.4080047607422,156.2740020751953,156.37399291992188,156.37399291992188,0
2023-10-05 08:00:00+01:00,156.375,156.7100067138672,156.3300018310547,156.63499450683594,156.63499450683594,0
2023-10-05 09:00:00+01:00,156.63600158691406,156.78399658203125,156.5,156.52000427246094,156.52000427246094,0
2023-10-05 10:00:00+01:00,156.52000427246094,156.59800720214844,156.427001953125,156.52699279785156,156.52699279785156,0
2023-10-05 11:00:00+01:00,156.52499389648438,156.65499877929688,156.39999389648438,156.56300354003906,156.56300354003906,0
2023-10-05 12:00:00+01:00,156.56399536132812,156.67599487304688,156.47300720214844,156.61599731445312,156.61599731445312,0
2023-10-05 13:00:00+01:00,156.61599731445312,156.7449951171875,156.51100158691406,156.5919952392578,156.5919952392578,0
2023-10-05 14:00:00+01:00,156.5919952392578,156.66000366210938,156.38699340820312,156.39700317382812,156.39700317382812,0
2023-10-05 15:00:00+01:00,156.4029998779297,156.5469970703125,156.29299926757812,156.48699951171875,156.48699951171875,0
2023-10-05 16:00:00+01:00,156.49000549316406,156.52499389648438,156.29100036621094,156.2989959716797,156.2989959716797,0
2023-10-05 17:00:00+01:00,156.3000030517578,156.40699768066406,156.21400451660156,156.35499572753906,156.35499572753906,0
2023-10-05 18:00:00+01:00,156.35800170898438,156.41799926757812,156.22300720214844,156.41099548339844,156.41099548339844,0
2023-10-05 19:00:00+01:00,156.41000366210938,156.58399963378906,156.40199279785156,156.56500244140625,156.56500244140625,0
2023-10-05 20:00:00+01:00,156.56500244140625,156.6230010986328,156.50999450683594,156.6020050048828,156.6020050048828,0
2023-10-05 21:00:00+01:00,156.6009979248047,156.6959991455078,156.6009979248047,156.67799377441406,156.67799377441406,0
2023-10-05 22:00:00+01:00,156.677001953125,156.677001953125,156.41900634765625,156.64300537109375,156.64300537109375,0
2023-10-05 23:00:00+01:00,156.63400268554688,156.656005859375,156.572998046875,156.5919952392578,156.5919952392578,0
2023-10-06 00:00:00+01:00,156.60000610351562,156.62899780273438,156.49000549316406,156.58399963378906,156.58399963378906,0
2023-10-06 01:00:00+01:00,156.58299255371094,156.7270050048828,156.5800018310547,156.69500732421875,156.69500732421875,0
2023-10-06 02:00:00+01:00,156.69500732421875,156.72999572753906,156.52000427246094,156.5760040283203,156.5760040283203,0
2023-10-06 03:00:00+01:00,156.5800018310547,156.77699279785156,156.54299926757812,156.71400451660156,156.71400451660156,0
2023-10-06 04:00:00+01:00,156.71400451660156,156.76199340820312,156.6540069580078,156.75799560546875,156.75799560546875,0
2023-10-06 05:00:00+01:00,156.76100158691406,156.83200073242188,156.74200439453125,156.79800415039062,156.79800415039062,0
2023-10-06 06:00:00+01:00,156.7969970703125,156.86000061035156,156.77999877929688,156.80099487304688,156.80099487304688,0
2023-10-06 07:00:00+01:00,156.79600524902344,156.9459991455078,156.7830047607422,156.91700744628906,156.91700744628906,0
2023-10-06 08:00:00+01:00,156.91299438476562,157.09500122070312,156.87399291992188,157.0780029296875,157.0780029296875,0
2023-10-06 09:00:00+01:00,157.0780029296875,157.1199951171875,156.99000549316406,157.07699584960938,157.07699584960938,0
2023-10-06 10:00:00+01:00,157.0760040283203,157.3159942626953,157.031005859375,157.28199768066406,157.28199768066406,0
2023-10-06 11:00:00+01:00,157.28199768066406,157.40699768066406,157.2779998779297,157.30599975585938,157.30599975585938,0
2023-10-06 12:00:00+01:00,157.3070068359375,157.5019989013672,157.28199768066406,157.48800659179688,157.48800659179688,0
2023-10-06 13:00:00+01:00,157.48699951171875,157.51600646972656,156.6280059814453,156.8350067138672,156.8350067138672,0
2023-10-06 14:00:00+01:00,156.83399963378906,157.07899475097656,156.75399780273438,157.01600646972656,157.01600646972656,0
2023-10-06 15:00:00+01:00,157.02000427246094,157.54800415039062,156.89700317382812,157.4080047607422,157.4080047607422,0
2023-10-06 16:00:00+01:00,157.41099548339844,157.9980010986328,157.3769989013672,157.9550018310547,157.9550018310547,0
2023-10-06 17:00:00+01:00,157.95399475097656,157.98599243164062,157.82000732421875,157.9429931640625,157.9429931640625,0
2023-10-06 18:00:00+01:00,157.9409942626953,158.13699340820312,157.9239959716797,158.1320037841797,158.1320037841797,0
2023-10-06 19:00:00+01:00,158.13299560546875,158.25999450683594,158.10699462890625,158.20399475097656,158.20399475097656,0
2023-10-06 20:00:00+01:00,158.2050018310547,158.23500061035156,158.10699462890625,158.14199829101562,158.14199829101562,0
2023-10-06 21:00:00+01:00,158.14100646972656,158.14599609375,157.927001953125,158.07899475097656,158.07899475097656,0
2023-10-06 22:00:00+01:00,158.07899475097656,158.07899475097656,158.07899475097656,158.07899475097656,158.07899475097656,0
2023-10-09 00:00:00+01:00,157.49000549316406,157.64700317382812,157.46800231933594,157.59500122070312,157.59500122070312,0
2023-10-09 01:00:00+01:00,157.5919952392578,157.697998046875,157.5590057373047,157.6510009765625,157.6510009765625,0
2023-10-09 02:00:00+01:00,157.6479949951172,157.64999389648438,157.4709930419922,157.5290069580078,157.5290069580078,0
2023-10-09 03:00:00+01:00,157.5290069580078,157.54800415039062,157.46600341796875,157.49200439453125,157.49200439453125,0
2023-10-09 04:00:00+01:00,157.49400329589844,157.50799560546875,157.38499450683594,157.38999938964844,157.38999938964844,0
2023-10-09 05:00:00+01:00,157.38999938964844,157.4080047607422,157.3489990234375,157.40199279785156,157.40199279785156,0
2023-10-09 06:00:00+01:00,157.4040069580078,157.4929962158203,157.39500427246094,157.45199584960938,157.45199584960938,0
2023-10-09 07:00:00+01:00,157.45199584960938,157.48899841308594,157.11900329589844,157.19400024414062,157.19400024414062,0
2023-10-09 08:00:00+01:00,157.19500732421875,157.23699951171875,156.92300415039062,156.96800231933594,156.96800231933594,0
2023-10-09 09:00:00+01:00,156.9669952392578,157.2169952392578,156.927001953125,157.21499633789062,157.21499633789062,0
2023-10-09 10:00:00+01:00,157.21400451660156,157.2519989013672,157.01699829101562,157.06900024414062,157.06900024414062,0
2023-10-09 11:00:00+01:00,157.0659942626953,157.0749969482422,156.88999938964844,157.02099609375,157.02099609375,0
2023-10-09 12:00:00+01:00,157.0189971923828,157.1840057373047,157.00399780273438,157.02999877929688,157.02999877929688,0
2023-10-09 13:00:00+01:00,157.0279998779297,157.0800018310547,156.9199981689453,157.00900268554688,157.00900268554688,0
2023-10-09 14:00:00+01:00,157.00799560546875,157.19500732421875,156.9949951171875,157.10800170898438,157.10800170898438,0
2023-10-09 15:00:00+01:00,157.10699462890625,157.16099548339844,156.50999450683594,156.63900756835938,156.63900756835938,0
2023-10-09 16:00:00+01:00,156.63800048828125,156.8350067138672,156.61300659179688,156.7270050048828,156.7270050048828,0
2023-10-09 17:00:00+01:00,156.7259979248047,156.8249969482422,156.6699981689453,156.68299865722656,156.68299865722656,0
2023-10-09 18:00:00+01:00,156.6820068359375,156.8939971923828,156.6820068359375,156.89100646972656,156.89100646972656,0
2023-10-09 19:00:00+01:00,156.88900756835938,156.99000549316406,156.822998046875,156.83599853515625,156.83599853515625,0
2023-10-09 20:00:00+01:00,156.83299255371094,156.99000549316406,156.83200073242188,156.88999938964844,156.88999938964844,0
2023-10-09 21:00:00+01:00,156.88600158691406,156.9969940185547,156.8699951171875,156.906005859375,156.906005859375,0
2023-10-09 22:00:00+01:00,156.8939971923828,156.96600341796875,156.75599670410156,156.91400146484375,156.91400146484375,0
2023-10-09 23:00:00+01:00,156.9149932861328,156.91900634765625,156.76300048828125,156.85800170898438,156.85800170898438,0
2023-10-10 00:00:00+01:00,156.85800170898438,156.97000122070312,156.84300231933594,156.91200256347656,156.91200256347656,0
2023-10-10 01:00:00+01:00,156.90899658203125,157.177001953125,156.7530059814453,157.02099609375,157.02099609375,0
2023-10-10 02:00:00+01:00,157.02200317382812,157.0749969482422,156.89999389648438,157.02099609375,157.02099609375,0
2023-10-10 03:00:00+01:00,157.02200317382812,157.12399291992188,157.01699829101562,157.04299926757812,157.04299926757812,0
2023-10-10 04:00:00+01:00,157.04100036621094,157.10699462890625,156.96200561523438,157.0749969482422,157.0749969482422,0
2023-10-10 05:00:00+01:00,157.0780029296875,157.14300537109375,157.0500030517578,157.09100341796875,157.09100341796875,0
2023-10-10 06:00:00+01:00,157.0919952392578,157.14500427246094,157.03599548339844,157.11099243164062,157.11099243164062,0
2023-10-10 07:00:00+01:00,157.11199951171875,157.2899932861328,156.85000610351562,157.24600219726562,157.24600219726562,0
2023-10-10 08:00:00+01:00,157.24600219726562,157.49099731445312,157.21800231933594,157.47300720214844,157.47300720214844,0
2023-10-10 09:00:00+01:00,157.4759979248047,157.8459930419922,157.46299743652344,157.8209991455078,157.8209991455078,0
2023-10-10 10:00:00+01:00,157.822998046875,157.97300720214844,157.75799560546875,157.82699584960938,157.82699584960938,0
2023-10-10 11:00:00+01:00,157.8280029296875,157.89300537109375,157.74400329589844,157.75900268554688,157.75900268554688,0
2023-10-10 12:00:00+01:00,157.75900268554688,157.7989959716797,157.60400390625,157.64500427246094,157.64500427246094,0
2023-10-10 13:00:00+01:00,157.64599609375,157.7989959716797,157.625,157.76699829101562,157.76699829101562,0
2023-10-10 14:00:00+01:00,157.76699829101562,157.86500549316406,157.73399353027344,157.78599548339844,157.78599548339844,0
2023-10-10 15:00:00+01:00,157.78599548339844,157.9669952392578,157.64599609375,157.72900390625,157.72900390625,0
2023-10-10 16:00:00+01:00,157.72900390625,157.8040008544922,157.64500427246094,157.79299926757812,157.79299926757812,0
2023-10-10 17:00:00+01:00,157.79400634765625,157.83299255371094,157.69400024414062,157.7209930419922,157.7209930419922,0
2023-10-10 18:00:00+01:00,157.72000122070312,157.74000549316406,157.53799438476562,157.61500549316406,157.61500549316406,0
2023-10-10 19:00:00+01:00,157.61099243164062,157.6439971923828,157.53500366210938,157.63099670410156,157.63099670410156,0
2023-10-10 20:00:00+01:00,157.6300048828125,157.70199584960938,157.58399963378906,157.6719970703125,157.6719970703125,0
2023-10-10 21:00:00+01:00,157.67100524902344,157.74200439453125,157.6320037841797,157.6790008544922,157.6790008544922,0
2023-10-10 22:00:00+01:00,157.69900512695312,157.72799682617188,157.531005859375,157.6540069580078,157.6540069580078,0
2023-10-10 23:00:00+01:00,157.6540069580078,157.67599487304688,157.5959930419922,157.62399291992188,157.62399291992188,0
2023-10-11 00:00:00+01:00,157.6219940185547,157.64199829101562,157.5760040283203,157.60699462890625,157.60699462890625,0
2023-10-11 01:00:00+01:00,157.6009979248047,157.67599487304688,157.51800537109375,157.64300537109375,157.64300537109375,0
2023-10-11 02:00:00+01:00,157.64100646972656,157.6959991455078,157.59300231933594,157.6739959716797,157.6739959716797,0
2023-10-11 03:00:00+01:00,157.67300415039062,157.77200317382812,157.61399841308594,157.75799560546875,157.75799560546875,0
2023-10-11 04:00:00+01:00,157.75900268554688,157.8520050048828,157.72999572753906,157.81500244140625,157.81500244140625,0
2023-10-11 05:00:00+01:00,157.81700134277344,157.9010009765625,157.80599975585938,157.84100341796875,157.84100341796875,0
2023-10-11 06:00:00+01:00,157.84500122070312,157.93800354003906,157.82000732421875,157.87399291992188,157.87399291992188,0
2023-10-11 07:00:00+01:00,157.8730010986328,158.04400634765625,157.8159942626953,157.9810028076172,157.9810028076172,0
2023-10-11 08:00:00+01:00,157.97799682617188,158.0050048828125,157.60899353027344,157.68499755859375,157.68499755859375,0
2023-10-11 09:00:00+01:00,157.6820068359375,157.84800720214844,157.57699584960938,157.71099853515625,157.71099853515625,0
2023-10-11 10:00:00+01:00,157.70899963378906,157.79299926757812,157.64100646972656,157.66000366210938,157.66000366210938,0
2023-10-11 11:00:00+01:00,157.66200256347656,157.6929931640625,157.60699462890625,157.6540069580078,157.6540069580078,0
2023-10-11 12:00:00+01:00,157.6540069580078,157.8350067138672,157.5850067138672,157.82000732421875,157.82000732421875,0
2023-10-11 13:00:00+01:00,157.8179931640625,158.0260009765625,157.70700073242188,158.02099609375,158.02099609375,0
2023-10-11 14:00:00+01:00,158.02099609375,158.38999938964844,157.91099548339844,158.3280029296875,158.3280029296875,0
2023-10-11 15:00:00+01:00,158.3300018310547,158.4459991455078,158.23399353027344,158.4409942626953,158.4409942626953,0
2023-10-11 16:00:00+01:00,158.44200134277344,158.4669952392578,158.11500549316406,158.13099670410156,158.13099670410156,0
2023-10-11 17:00:00+01:00,158.1300048828125,158.21499633789062,158.00900268554688,158.20599365234375,158.20599365234375,0
2023-10-11 18:00:00+01:00,158.20199584960938,158.25799560546875,158.02099609375,158.031005859375,158.031005859375,0
2023-10-11 19:00:00+01:00,158.03199768066406,158.3209991455078,157.99000549316406,158.32000732421875,158.32000732421875,0
2023-10-11 20:00:00+01:00,158.31500244140625,158.35800170898438,158.2949981689453,158.33399963378906,158.33399963378906,0
2023-10-11 21:00:00+01:00,158.33399963378906,158.45799255371094,158.33200073242188,158.39100646972656,158.39100646972656,0
2023-10-11 22:00:00+01:00,158.39100646972656,158.39599609375,158.19900512695312,158.29800415039062,158.29800415039062,0
2023-10-11 23:00:00+01:00,158.2969970703125,158.3699951171875,158.2169952392578,158.22799682617188,158.22799682617188,0
2023-10-12 00:00:00+01:00,158.2310028076172,158.35800170898438,158.21299743652344,158.322998046875,158.322998046875,0
2023-10-12 01:00:00+01:00,158.3249969482422,158.49000549316406,158.30299377441406,158.41600036621094,158.41600036621094,0
2023-10-12 02:00:00+01:00,158.41700744628906,158.447998046875,158.31700134277344,158.42300415039062,158.42300415039062,0
2023-10-12 03:00:00+01:00,158.4239959716797,158.56900024414062,158.39999389648438,158.56700134277344,158.56700134277344,0
2023-10-12 04:00:00+01:00,158.56399536132812,158.5709991455078,158.468994140625,158.50100708007812,158.50100708007812,0
2023-10-12 05:00:00+01:00,158.5019989013672,158.56399536132812,158.4720001220703,158.53599548339844,158.53599548339844,0
2023-10-12 06:00:00+01:00,158.53199768066406,158.56900024414062,158.4669952392578,158.50399780273438,158.50399780273438,0
2023-10-12 07:00:00+01:00,158.50599670410156,158.60899353027344,158.42599487304688,158.5050048828125,158.5050048828125,0
2023-10-12 08:00:00+01:00,158.5050048828125,158.552001953125,158.38900756835938,158.4290008544922,158.4290008544922,0
2023-10-12 09:00:00+01:00,158.4290008544922,158.4759979248047,158.343994140625,158.41400146484375,158.41400146484375,0
2023-10-12 10:00:00+01:00,158.41799926757812,158.46099853515625,158.29299926757812,158.3560028076172,158.3560028076172,0
2023-10-12 11:00:00+01:00,158.35800170898438,158.468994140625,158.33799743652344,158.3800048828125,158.3800048828125,0
2023-10-12 12:00:00+01:00,158.3800048828125,158.41900634765625,158.3260040283203,158.38699340820312,158.38699340820312,0
2023-10-12 13:00:00+01:00,158.38499450683594,158.45399475097656,158.01199340820312,158.13699340820312,158.13699340820312,0
2023-10-12 14:00:00+01:00,158.13699340820312,158.1739959716797,157.70399475097656,157.8159942626953,157.8159942626953,0
2023-10-12 15:00:00+01:00,157.80799865722656,158.05999755859375,157.79400634765625,158.04800415039062,158.04800415039062,0
2023-10-12 16:00:00+01:00,158.0489959716797,158.13900756835938,157.88800048828125,157.9759979248047,157.9759979248047,0
2023-10-12 17:00:00+01:00,157.9770050048828,158.08399963378906,157.91900634765625,157.94500732421875,157.94500732421875,0
2023-10-12 18:00:00+01:00,157.9459991455078,157.9459991455078,157.73699951171875,157.79800415039062,157.79800415039062,0
2023-10-12 19:00:00+01:00,157.7989959716797,157.81399536132812,157.64300537109375,157.7030029296875,157.7030029296875,0
2023-10-12 20:00:00+01:00,157.70399475097656,157.79400634765625,157.70399475097656,157.7570037841797,157.7570037841797,0
2023-10-12 21:00:00+01:00,157.75999450683594,157.76400756835938,157.69000244140625,157.69500732421875,157.69500732421875,0
2023-10-12 22:00:00+01:00,157.66000366210938,157.7989959716797,157.58900451660156,157.69400024414062,157.69400024414062,0
2023-10-12 23:00:00+01:00,157.69900512695312,157.75900268554688,157.66400146484375,157.7220001220703,157.7220001220703,0
2023-10-13 00:00:00+01:00,157.7259979248047,157.83200073242188,157.69500732421875,157.8090057373047,157.8090057373047,0
2023-10-13 01:00:00+01:00,157.80499267578125,157.89100646972656,157.7530059814453,157.8209991455078,157.8209991455078,0
2023-10-13 02:00:00+01:00,157.82000732421875,157.94700622558594,157.781005859375,157.91400146484375,157.91400146484375,0
2023-10-13 03:00:00+01:00,157.9149932861328,157.98399353027344,157.86000061035156,157.97900390625,157.97900390625,0
2023-10-13 04:00:00+01:00,157.97300720214844,157.98199462890625,157.89599609375,157.9320068359375,157.9320068359375,0
2023-10-13 05:00:00+01:00,157.9320068359375,157.93600463867188,157.79800415039062,157.8699951171875,157.8699951171875,0
2023-10-13 06:00:00+01:00,157.87100219726562,157.9429931640625,157.7689971923828,157.92100524902344,157.92100524902344,0
2023-10-13 07:00:00+01:00,157.91799926757812,157.92100524902344,157.73500061035156,157.77999877929688,157.77999877929688,0
2023-10-13 08:00:00+01:00,157.7790069580078,157.99000549316406,157.63600158691406,157.91200256347656,157.91200256347656,0
2023-10-13 09:00:00+01:00,157.9080047607422,158.04400634765625,157.9029998779297,157.98500061035156,157.98500061035156,0
2023-10-13 10:00:00+01:00,157.98500061035156,158.0290069580078,157.54400634765625,157.56300354003906,157.56300354003906,0
2023-10-13 11:00:00+01:00,157.56199645996094,157.56900024414062,157.30099487304688,157.3719940185547,157.3719940185547,0
2023-10-13 12:00:00+01:00,157.3719940185547,157.51499938964844,157.2740020751953,157.4550018310547,157.4550018310547,0
2023-10-13 13:00:00+01:00,157.45899963378906,157.64300537109375,157.39199829101562,157.56900024414062,157.56900024414062,0
2023-10-13 14:00:00+01:00,157.56900024414062,157.58399963378906,157.3470001220703,157.49099731445312,157.49099731445312,0
2023-10-13 15:00:00+01:00,157.4980010986328,157.50799560546875,157.14999389648438,157.1959991455078,157.1959991455078,0
2023-10-13 16:00:00+01:00,157.19500732421875,157.21499633789062,157.06199645996094,157.10699462890625,157.10699462890625,0
2023-10-13 17:00:00+01:00,157.10400390625,157.29100036621094,157.08099365234375,157.1820068359375,157.1820068359375,0
2023-10-13 18:00:00+01:00,157.1820068359375,157.2050018310547,157.04400634765625,157.07899475097656,157.07899475097656,0
2023-10-13 19:00:00+01:00,157.07699584960938,157.16700744628906,157.05599975585938,157.13699340820312,157.13699340820312,0
2023-10-13 20:00:00+01:00,157.13499450683594,157.21400451660156,157.0959930419922,157.1820068359375,157.1820068359375,0
